   clBlas, 4,32,-cl-std=CL2.0,2048, 0.43798
myGEMM.cl, 4,32,-cl-std=CL2.0,2048, 0.06205
   clBlas, 4,32,-cl-std=CL2.0,4096, 1.66270
myGEMM.cl, 4,32,-cl-std=CL2.0,4096, 0.53255
myGEMM.cl, 5, 8,-cl-std=CL2.0,256, 0.00135
   clBlas, 5, 8,-cl-std=CL2.0,512, 0.29886
myGEMM.cl, 5, 8,-cl-std=CL2.0,512, 0.00321
   clBlas, 5, 8,-cl-std=CL2.0,1024, 0.33112
myGEMM.cl, 5, 8,-cl-std=CL2.0,1024, 0.02649
   clBlas, 5, 8,-cl-std=CL2.0,2048, 0.32877
myGEMM.cl, 5, 8,-cl-std=CL2.0,2048, 0.20570
   clBlas, 5, 8,-cl-std=CL2.0,4096, 1.69394
myGEMM.cl, 5, 8,-cl-std=CL2.0,4096, 5.02183
myGEMM.cl, 5,16,-cl-std=CL2.0,256, 0.00098
   clBlas, 5,16,-cl-std=CL2.0,512, 0.18407
myGEMM.cl, 5,16,-cl-std=CL2.0,512, 0.00234
   clBlas, 5,16,-cl-std=CL2.0,1024, 0.19214
myGEMM.cl, 5,16,-cl-std=CL2.0,1024, 0.01376
   clBlas, 5,16,-cl-std=CL2.0,2048, 0.21715
myGEMM.cl, 5,16,-cl-std=CL2.0,2048, 0.10981
   clBlas, 5,16,-cl-std=CL2.0,4096, 1.46668
myGEMM.cl, 5,16,-cl-std=CL2.0,4096, 1.24474
myGEMM.cl, 5,32,-cl-std=CL2.0,256, 0.00122
   clBlas, 5,32,-cl-std=CL2.0,512, 0.19007
myGEMM.cl, 5,32,-cl-std=CL2.0,512, 0.00172
   clBlas, 5,32,-cl-std=CL2.0,1024, 0.18812
myGEMM.cl, 5,32,-cl-std=CL2.0,1024, 0.00799
   clBlas, 5,32,-cl-std=CL2.0,2048, 0.21601
myGEMM.cl, 5,32,-cl-std=CL2.0,2048, 0.05581
   clBlas, 5,32,-cl-std=CL2.0,4096, 1.49650
myGEMM.cl, 5,32,-cl-std=CL2.0,4096, 0.64886
myGEMM.cl, 6, 8,-cl-std=CL2.0,256, 0.00103
   clBlas, 6, 8,-cl-std=CL2.0,512, 0.18549
myGEMM.cl, 6, 8,-cl-std=CL2.0,512, 0.00150
   clBlas, 6, 8,-cl-std=CL2.0,1024, 0.19256
myGEMM.cl, 6, 8,-cl-std=CL2.0,1024, 0.00460
   clBlas, 6, 8,-cl-std=CL2.0,2048, 0.24875
myGEMM.cl, 6, 8,-cl-std=CL2.0,2048, 0.02608
   clBlas, 6, 8,-cl-std=CL2.0,4096, 1.43672
myGEMM.cl, 6, 8,-cl-std=CL2.0,4096, 0.20783
myGEMM.cl, 6,16,-cl-std=CL2.0,256, 0.00107
   clBlas, 6,16,-cl-std=CL2.0,512, 0.18587
myGEMM.cl, 6,16,-cl-std=CL2.0,512, 0.00158
   clBlas, 6,16,-cl-std=CL2.0,1024, 0.18962
myGEMM.cl, 6,16,-cl-std=CL2.0,1024, 0.00439
   clBlas, 6,16,-cl-std=CL2.0,2048, 0.21847
myGEMM.cl, 6,16,-cl-std=CL2.0,2048, 0.02682
   clBlas, 6,16,-cl-std=CL2.0,4096, 1.44977
myGEMM.cl, 6,16,-cl-std=CL2.0,4096, 0.21208
myGEMM.cl, 6,32,-cl-std=CL2.0,256, 0.00090
   clBlas, 6,32,-cl-std=CL2.0,512, 0.23640
myGEMM.cl, 6,32,-cl-std=CL2.0,512, 0.00174
   clBlas, 6,32,-cl-std=CL2.0,1024, 0.19276
myGEMM.cl, 6,32,-cl-std=CL2.0,1024, 0.00424
   clBlas, 6,32,-cl-std=CL2.0,2048, 0.21632
myGEMM.cl, 6,32,-cl-std=CL2.0,2048, 0.02619
   clBlas, 6,32,-cl-std=CL2.0,4096, 1.42537
myGEMM.cl, 6,32,-cl-std=CL2.0,4096, 0.21065
myGEMM.cl, 7, 8,-cl-std=CL2.0,256, 0.00147
   clBlas, 7, 8,-cl-std=CL2.0,512, 0.19224
myGEMM.cl, 7, 8,-cl-std=CL2.0,512, 0.00172
   clBlas, 7, 8,-cl-std=CL2.0,1024, 0.22182
myGEMM.cl, 7, 8,-cl-std=CL2.0,1024, 0.00411
   clBlas, 7, 8,-cl-std=CL2.0,2048, 0.21429
myGEMM.cl, 7, 8,-cl-std=CL2.0,2048, 0.02464
   clBlas, 7, 8,-cl-std=CL2.0,4096, 1.44544
myGEMM.cl, 7, 8,-cl-std=CL2.0,4096, 0.19363
myGEMM.cl, 7,16,-cl-std=CL2.0,256, 0.00170
   clBlas, 7,16,-cl-std=CL2.0,512, 0.19920
myGEMM.cl, 7,16,-cl-std=CL2.0,512, 0.00130
   clBlas, 7,16,-cl-std=CL2.0,1024, 0.22174
myGEMM.cl, 7,16,-cl-std=CL2.0,1024, 0.00413
   clBlas, 7,16,-cl-std=CL2.0,2048, 0.22385
myGEMM.cl, 7,16,-cl-std=CL2.0,2048, 0.02431
   clBlas, 7,16,-cl-std=CL2.0,4096, 1.44436
myGEMM.cl, 7,16,-cl-std=CL2.0,4096, 0.19496
myGEMM.cl, 7,32,-cl-std=CL2.0,256, 0.00174
   clBlas, 7,32,-cl-std=CL2.0,512, 0.18328
myGEMM.cl, 7,32,-cl-std=CL2.0,512, 0.00155
   clBlas, 7,32,-cl-std=CL2.0,1024, 0.23276
myGEMM.cl, 7,32,-cl-std=CL2.0,1024, 0.00389
   clBlas, 7,32,-cl-std=CL2.0,2048, 0.26198
myGEMM.cl, 7,32,-cl-std=CL2.0,2048, 0.02552
   clBlas, 7,32,-cl-std=CL2.0,4096, 1.53743
myGEMM.cl, 7,32,-cl-std=CL2.0,4096, 0.23874
myGEMM.cl, 3, 8,-cl-std=CL1.2,256, 0.00255
   clBlas, 3, 8,-cl-std=CL1.2,512, 0.19210
myGEMM.cl, 3, 8,-cl-std=CL1.2,512, 0.00303
   clBlas, 3, 8,-cl-std=CL1.2,1024, 0.19991
myGEMM.cl, 3, 8,-cl-std=CL1.2,1024, 0.01857
   clBlas, 3, 8,-cl-std=CL1.2,2048, 0.21867
myGEMM.cl, 3, 8,-cl-std=CL1.2,2048, 0.23144
   clBlas, 3, 8,-cl-std=CL1.2,4096, 1.42357
myGEMM.cl, 3, 8,-cl-std=CL1.2,4096, 3.05696
myGEMM.cl, 3,16,-cl-std=CL1.2,256, 0.00097
   clBlas, 3,16,-cl-std=CL1.2,512, 0.18274
myGEMM.cl, 3,16,-cl-std=CL1.2,512, 0.00171
   clBlas, 3,16,-cl-std=CL1.2,1024, 0.18519
myGEMM.cl, 3,16,-cl-std=CL1.2,1024, 0.00792
   clBlas, 3,16,-cl-std=CL1.2,2048, 0.22089
myGEMM.cl, 3,16,-cl-std=CL1.2,2048, 0.07479
   clBlas, 3,16,-cl-std=CL1.2,4096, 1.79851
myGEMM.cl, 3,16,-cl-std=CL1.2,4096, 1.26903
myGEMM.cl, 3,32,-cl-std=CL1.2,256, 0.00100
   clBlas, 3,32,-cl-std=CL1.2,512, 0.20434
myGEMM.cl, 3,32,-cl-std=CL1.2,512, 0.00180
   clBlas, 3,32,-cl-std=CL1.2,1024, 0.19701
myGEMM.cl, 3,32,-cl-std=CL1.2,1024, 0.00750
   clBlas, 3,32,-cl-std=CL1.2,2048, 0.21469
myGEMM.cl, 3,32,-cl-std=CL1.2,2048, 0.05479
   clBlas, 3,32,-cl-std=CL1.2,4096, 1.44526
myGEMM.cl, 3,32,-cl-std=CL1.2,4096, 0.60869
myGEMM.cl, 4, 8,-cl-std=CL1.2,256, 0.00142
   clBlas, 4, 8,-cl-std=CL1.2,512, 0.30570
myGEMM.cl, 4, 8,-cl-std=CL1.2,512, 0.00351
   clBlas, 4, 8,-cl-std=CL1.2,1024, 0.25674
myGEMM.cl, 4, 8,-cl-std=CL1.2,1024, 0.01979
   clBlas, 4, 8,-cl-std=CL1.2,2048, 0.22870
myGEMM.cl, 4, 8,-cl-std=CL1.2,2048, 0.13997
   clBlas, 4, 8,-cl-std=CL1.2,4096, 1.59031
myGEMM.cl, 4, 8,-cl-std=CL1.2,4096, 3.43016
myGEMM.cl, 4,16,-cl-std=CL1.2,256, 0.00118
   clBlas, 4,16,-cl-std=CL1.2,512, 0.22533
myGEMM.cl, 4,16,-cl-std=CL1.2,512, 0.00172
   clBlas, 4,16,-cl-std=CL1.2,1024, 0.23377
myGEMM.cl, 4,16,-cl-std=CL1.2,1024, 0.00768
   clBlas, 4,16,-cl-std=CL1.2,2048, 0.27031
myGEMM.cl, 4,16,-cl-std=CL1.2,2048, 0.07298
   clBlas, 4,16,-cl-std=CL1.2,4096, 1.59563
myGEMM.cl, 4,16,-cl-std=CL1.2,4096, 1.34315
myGEMM.cl, 4,32,-cl-std=CL1.2,256, 0.00266
   clBlas, 4,32,-cl-std=CL1.2,512, 0.19253
myGEMM.cl, 4,32,-cl-std=CL1.2,512, 0.00176
   clBlas, 4,32,-cl-std=CL1.2,1024, 0.23019
myGEMM.cl, 4,32,-cl-std=CL1.2,1024, 0.00733
   clBlas, 4,32,-cl-std=CL1.2,2048, 0.23007
myGEMM.cl, 4,32,-cl-std=CL1.2,2048, 0.05263
   clBlas, 4,32,-cl-std=CL1.2,4096, 1.97028
myGEMM.cl, 4,32,-cl-std=CL1.2,4096, 0.59096
myGEMM.cl, 5, 8,-cl-std=CL1.2,256, 0.00119
   clBlas, 5, 8,-cl-std=CL1.2,512, 0.24829
myGEMM.cl, 5, 8,-cl-std=CL1.2,512, 0.00274
   clBlas, 5, 8,-cl-std=CL1.2,1024, 0.28891
myGEMM.cl, 5, 8,-cl-std=CL1.2,1024, 0.01660
   clBlas, 5, 8,-cl-std=CL1.2,2048, 0.24553
myGEMM.cl, 5, 8,-cl-std=CL1.2,2048, 0.18959
   clBlas, 5, 8,-cl-std=CL1.2,4096, 1.53521
myGEMM.cl, 5, 8,-cl-std=CL1.2,4096, 5.91979
myGEMM.cl, 5,16,-cl-std=CL1.2,256, 0.00114
   clBlas, 5,16,-cl-std=CL1.2,512, 0.19439
myGEMM.cl, 5,16,-cl-std=CL1.2,512, 0.00194
   clBlas, 5,16,-cl-std=CL1.2,1024, 0.28185
myGEMM.cl, 5,16,-cl-std=CL1.2,1024, 0.01876
   clBlas, 5,16,-cl-std=CL1.2,2048, 0.22240
myGEMM.cl, 5,16,-cl-std=CL1.2,2048, 0.11402
   clBlas, 5,16,-cl-std=CL1.2,4096, 1.47948
myGEMM.cl, 5,16,-cl-std=CL1.2,4096, 1.24951
myGEMM.cl, 5,32,-cl-std=CL1.2,256, 0.00126
   clBlas, 5,32,-cl-std=CL1.2,512, 0.18856
myGEMM.cl, 5,32,-cl-std=CL1.2,512, 0.00202
   clBlas, 5,32,-cl-std=CL1.2,1024, 0.18892
myGEMM.cl, 5,32,-cl-std=CL1.2,1024, 0.00795
   clBlas, 5,32,-cl-std=CL1.2,2048, 0.21832
myGEMM.cl, 5,32,-cl-std=CL1.2,2048, 0.05614
   clBlas, 5,32,-cl-std=CL1.2,4096, 1.54109
myGEMM.cl, 5,32,-cl-std=CL1.2,4096, 0.76237
myGEMM.cl, 6, 8,-cl-std=CL1.2,256, 0.00130
   clBlas, 6, 8,-cl-std=CL1.2,512, 0.19252
myGEMM.cl, 6, 8,-cl-std=CL1.2,512, 0.00144
   clBlas, 6, 8,-cl-std=CL1.2,1024, 0.19965
myGEMM.cl, 6, 8,-cl-std=CL1.2,1024, 0.00430
   clBlas, 6, 8,-cl-std=CL1.2,2048, 0.21299
myGEMM.cl, 6, 8,-cl-std=CL1.2,2048, 0.02654
   clBlas, 6, 8,-cl-std=CL1.2,4096, 1.45637
myGEMM.cl, 6, 8,-cl-std=CL1.2,4096, 0.21595
myGEMM.cl, 6,16,-cl-std=CL1.2,256, 0.00142
   clBlas, 6,16,-cl-std=CL1.2,512, 0.19317
myGEMM.cl, 6,16,-cl-std=CL1.2,512, 0.00190
   clBlas, 6,16,-cl-std=CL1.2,1024, 0.21834
myGEMM.cl, 6,16,-cl-std=CL1.2,1024, 0.00425
   clBlas, 6,16,-cl-std=CL1.2,2048, 0.28389
myGEMM.cl, 6,16,-cl-std=CL1.2,2048, 0.02649
   clBlas, 6,16,-cl-std=CL1.2,4096, 1.59570
myGEMM.cl, 6,16,-cl-std=CL1.2,4096, 0.21993
myGEMM.cl, 6,32,-cl-std=CL1.2,256, 0.00090
   clBlas, 6,32,-cl-std=CL1.2,512, 0.18583
myGEMM.cl, 6,32,-cl-std=CL1.2,512, 0.00171
   clBlas, 6,32,-cl-std=CL1.2,1024, 0.21386
myGEMM.cl, 6,32,-cl-std=CL1.2,1024, 0.00521
   clBlas, 6,32,-cl-std=CL1.2,2048, 0.25048
myGEMM.cl, 6,32,-cl-std=CL1.2,2048, 0.03717
   clBlas, 6,32,-cl-std=CL1.2,4096, 1.43271
myGEMM.cl, 6,32,-cl-std=CL1.2,4096, 0.20760
myGEMM.cl, 7, 8,-cl-std=CL1.2,256, 0.00179
   clBlas, 7, 8,-cl-std=CL1.2,512, 0.20901
myGEMM.cl, 7, 8,-cl-std=CL1.2,512, 0.00151
   clBlas, 7, 8,-cl-std=CL1.2,1024, 0.18866
myGEMM.cl, 7, 8,-cl-std=CL1.2,1024, 0.00492
   clBlas, 7, 8,-cl-std=CL1.2,2048, 0.21769
myGEMM.cl, 7, 8,-cl-std=CL1.2,2048, 0.02408
   clBlas, 7, 8,-cl-std=CL1.2,4096, 1.61816
myGEMM.cl, 7, 8,-cl-std=CL1.2,4096, 0.19900
myGEMM.cl, 7,16,-cl-std=CL1.2,256, 0.00140
   clBlas, 7,16,-cl-std=CL1.2,512, 0.20068
myGEMM.cl, 7,16,-cl-std=CL1.2,512, 0.00138
   clBlas, 7,16,-cl-std=CL1.2,1024, 0.22369
myGEMM.cl, 7,16,-cl-std=CL1.2,1024, 0.00445
   clBlas, 7,16,-cl-std=CL1.2,2048, 0.22054
myGEMM.cl, 7,16,-cl-std=CL1.2,2048, 0.02479
   clBlas, 7,16,-cl-std=CL1.2,4096, 1.58047
myGEMM.cl, 7,16,-cl-std=CL1.2,4096, 0.19430
myGEMM.cl, 7,32,-cl-std=CL1.2,256, 0.00204
   clBlas, 7,32,-cl-std=CL1.2,512, 0.19809
myGEMM.cl, 7,32,-cl-std=CL1.2,512, 0.00136
   clBlas, 7,32,-cl-std=CL1.2,1024, 0.22982
myGEMM.cl, 7,32,-cl-std=CL1.2,1024, 0.00561
   clBlas, 7,32,-cl-std=CL1.2,2048, 0.21813
myGEMM.cl, 7,32,-cl-std=CL1.2,2048, 0.02380
   clBlas, 7,32,-cl-std=CL1.2,4096, 1.44427
myGEMM.cl, 7,32,-cl-std=CL1.2,4096, 0.19480
myGEMM.cl, 3, 8,-cl-std=CL2.0,256, 0.00092
   clBlas, 3, 8,-cl-std=CL2.0,512, 0.18602
myGEMM.cl, 3, 8,-cl-std=CL2.0,512, 0.00301
   clBlas, 3, 8,-cl-std=CL2.0,1024, 0.19728
myGEMM.cl, 3, 8,-cl-std=CL2.0,1024, 0.01764
   clBlas, 3, 8,-cl-std=CL2.0,2048, 0.21338
myGEMM.cl, 3, 8,-cl-std=CL2.0,2048, 0.17447
   clBlas, 3, 8,-cl-std=CL2.0,4096, 1.65978
myGEMM.cl, 3, 8,-cl-std=CL2.0,4096, 2.77399
myGEMM.cl, 3,16,-cl-std=CL2.0,256, 0.00148
   clBlas, 3,16,-cl-std=CL2.0,512, 0.18563
myGEMM.cl, 3,16,-cl-std=CL2.0,512, 0.00187
   clBlas, 3,16,-cl-std=CL2.0,1024, 0.27719
myGEMM.cl, 3,16,-cl-std=CL2.0,1024, 0.00892
   clBlas, 3,16,-cl-std=CL2.0,2048, 0.22776
myGEMM.cl, 3,16,-cl-std=CL2.0,2048, 0.06625
   clBlas, 3,16,-cl-std=CL2.0,4096, 1.51973
myGEMM.cl, 3,16,-cl-std=CL2.0,4096, 1.23876
myGEMM.cl, 3,32,-cl-std=CL2.0,256, 0.00135
   clBlas, 3,32,-cl-std=CL2.0,512, 0.18248
myGEMM.cl, 3,32,-cl-std=CL2.0,512, 0.00185
   clBlas, 3,32,-cl-std=CL2.0,1024, 0.21484
myGEMM.cl, 3,32,-cl-std=CL2.0,1024, 0.00751
   clBlas, 3,32,-cl-std=CL2.0,2048, 0.21862
myGEMM.cl, 3,32,-cl-std=CL2.0,2048, 0.05404
   clBlas, 3,32,-cl-std=CL2.0,4096, 1.86062
myGEMM.cl, 3,32,-cl-std=CL2.0,4096, 0.49918
myGEMM.cl, 4, 8,-cl-std=CL2.0,256, 0.00175
   clBlas, 4, 8,-cl-std=CL2.0,512, 0.19062
myGEMM.cl, 4, 8,-cl-std=CL2.0,512, 0.00313
   clBlas, 4, 8,-cl-std=CL2.0,1024, 0.19584
myGEMM.cl, 4, 8,-cl-std=CL2.0,1024, 0.01672
   clBlas, 4, 8,-cl-std=CL2.0,2048, 0.34557
myGEMM.cl, 4, 8,-cl-std=CL2.0,2048, 0.16265
   clBlas, 4, 8,-cl-std=CL2.0,4096, 1.43854
myGEMM.cl, 4, 8,-cl-std=CL2.0,4096, 3.61696
myGEMM.cl, 4,16,-cl-std=CL2.0,256, 0.00117
   clBlas, 4,16,-cl-std=CL2.0,512, 0.33472
myGEMM.cl, 4,16,-cl-std=CL2.0,512, 0.00157
   clBlas, 4,16,-cl-std=CL2.0,1024, 0.21807
myGEMM.cl, 4,16,-cl-std=CL2.0,1024, 0.00794
   clBlas, 4,16,-cl-std=CL2.0,2048, 0.21553
myGEMM.cl, 4,16,-cl-std=CL2.0,2048, 0.06251
   clBlas, 4,16,-cl-std=CL2.0,4096, 1.47736
myGEMM.cl, 4,16,-cl-std=CL2.0,4096, 1.27641
myGEMM.cl, 4,32,-cl-std=CL2.0,256, 0.00096
   clBlas, 4,32,-cl-std=CL2.0,512, 0.18551
myGEMM.cl, 4,32,-cl-std=CL2.0,512, 0.00163
   clBlas, 4,32,-cl-std=CL2.0,1024, 0.20894
myGEMM.cl, 4,32,-cl-std=CL2.0,1024, 0.00736
   clBlas, 4,32,-cl-std=CL2.0,2048, 0.24750
myGEMM.cl, 4,32,-cl-std=CL2.0,2048, 0.05634
   clBlas, 4,32,-cl-std=CL2.0,4096, 1.72248
myGEMM.cl, 4,32,-cl-std=CL2.0,4096, 0.73072
myGEMM.cl, 5, 8,-cl-std=CL2.0,256, 0.00476
   clBlas, 5, 8,-cl-std=CL2.0,512, 0.22106
myGEMM.cl, 5, 8,-cl-std=CL2.0,512, 0.00277
   clBlas, 5, 8,-cl-std=CL2.0,1024, 0.23719
myGEMM.cl, 5, 8,-cl-std=CL2.0,1024, 0.01741
   clBlas, 5, 8,-cl-std=CL2.0,2048, 0.24855
myGEMM.cl, 5, 8,-cl-std=CL2.0,2048, 0.20975
   clBlas, 5, 8,-cl-std=CL2.0,4096, 1.81196
myGEMM.cl, 5, 8,-cl-std=CL2.0,4096, 3.96966
myGEMM.cl, 5,16,-cl-std=CL2.0,256, 0.00139
   clBlas, 5,16,-cl-std=CL2.0,512, 0.24120
myGEMM.cl, 5,16,-cl-std=CL2.0,512, 0.00180
   clBlas, 5,16,-cl-std=CL2.0,1024, 0.23191
myGEMM.cl, 5,16,-cl-std=CL2.0,1024, 0.01351
   clBlas, 5,16,-cl-std=CL2.0,2048, 0.27697
myGEMM.cl, 5,16,-cl-std=CL2.0,2048, 0.13705
   clBlas, 5,16,-cl-std=CL2.0,4096, 1.78976
myGEMM.cl, 5,16,-cl-std=CL2.0,4096, 1.73877
myGEMM.cl, 5,32,-cl-std=CL2.0,256, 0.00112
   clBlas, 5,32,-cl-std=CL2.0,512, 0.24063
myGEMM.cl, 5,32,-cl-std=CL2.0,512, 0.00169
   clBlas, 5,32,-cl-std=CL2.0,1024, 0.22938
myGEMM.cl, 5,32,-cl-std=CL2.0,1024, 0.00911
   clBlas, 5,32,-cl-std=CL2.0,2048, 0.25548
myGEMM.cl, 5,32,-cl-std=CL2.0,2048, 0.07236
   clBlas, 5,32,-cl-std=CL2.0,4096, 1.70919
myGEMM.cl, 5,32,-cl-std=CL2.0,4096, 0.80341
myGEMM.cl, 6, 8,-cl-std=CL2.0,256, 0.00134
   clBlas, 6, 8,-cl-std=CL2.0,512, 0.26402
myGEMM.cl, 6, 8,-cl-std=CL2.0,512, 0.00149
   clBlas, 6, 8,-cl-std=CL2.0,1024, 0.24671
myGEMM.cl, 6, 8,-cl-std=CL2.0,1024, 0.00509
   clBlas, 6, 8,-cl-std=CL2.0,2048, 0.22369
myGEMM.cl, 6, 8,-cl-std=CL2.0,2048, 0.02562
   clBlas, 6, 8,-cl-std=CL2.0,4096, 1.48224
myGEMM.cl, 6, 8,-cl-std=CL2.0,4096, 0.20389
myGEMM.cl, 6,16,-cl-std=CL2.0,256, 0.00133
   clBlas, 6,16,-cl-std=CL2.0,512, 0.23492
myGEMM.cl, 6,16,-cl-std=CL2.0,512, 0.00163
   clBlas, 6,16,-cl-std=CL2.0,1024, 0.19830
myGEMM.cl, 6,16,-cl-std=CL2.0,1024, 0.00443
   clBlas, 6,16,-cl-std=CL2.0,2048, 0.22338
myGEMM.cl, 6,16,-cl-std=CL2.0,2048, 0.02650
   clBlas, 6,16,-cl-std=CL2.0,4096, 1.43400
myGEMM.cl, 6,16,-cl-std=CL2.0,4096, 0.20964
myGEMM.cl, 6,32,-cl-std=CL2.0,256, 0.00124
   clBlas, 6,32,-cl-std=CL2.0,512, 0.22551
myGEMM.cl, 6,32,-cl-std=CL2.0,512, 0.00177
   clBlas, 6,32,-cl-std=CL2.0,1024, 0.22219
myGEMM.cl, 6,32,-cl-std=CL2.0,1024, 0.00454
   clBlas, 6,32,-cl-std=CL2.0,2048, 0.24552
myGEMM.cl, 6,32,-cl-std=CL2.0,2048, 0.02607
   clBlas, 6,32,-cl-std=CL2.0,4096, 1.46284
myGEMM.cl, 6,32,-cl-std=CL2.0,4096, 0.20755
myGEMM.cl, 7, 8,-cl-std=CL2.0,256, 0.00186
   clBlas, 7, 8,-cl-std=CL2.0,512, 0.18753
myGEMM.cl, 7, 8,-cl-std=CL2.0,512, 0.00140
   clBlas, 7, 8,-cl-std=CL2.0,1024, 0.20341
myGEMM.cl, 7, 8,-cl-std=CL2.0,1024, 0.00372
   clBlas, 7, 8,-cl-std=CL2.0,2048, 0.22392
myGEMM.cl, 7, 8,-cl-std=CL2.0,2048, 0.02406
   clBlas, 7, 8,-cl-std=CL2.0,4096, 1.49814
myGEMM.cl, 7, 8,-cl-std=CL2.0,4096, 0.19146
myGEMM.cl, 7,16,-cl-std=CL2.0,256, 0.00177
   clBlas, 7,16,-cl-std=CL2.0,512, 0.21726
myGEMM.cl, 7,16,-cl-std=CL2.0,512, 0.00192
   clBlas, 7,16,-cl-std=CL2.0,1024, 0.22289
myGEMM.cl, 7,16,-cl-std=CL2.0,1024, 0.00434
   clBlas, 7,16,-cl-std=CL2.0,2048, 0.21405
myGEMM.cl, 7,16,-cl-std=CL2.0,2048, 0.02381
   clBlas, 7,16,-cl-std=CL2.0,4096, 1.44719
myGEMM.cl, 7,16,-cl-std=CL2.0,4096, 0.19503
myGEMM.cl, 7,32,-cl-std=CL2.0,256, 0.00123
   clBlas, 7,32,-cl-std=CL2.0,512, 0.20902
myGEMM.cl, 7,32,-cl-std=CL2.0,512, 0.00167
   clBlas, 7,32,-cl-std=CL2.0,1024, 0.22576
myGEMM.cl, 7,32,-cl-std=CL2.0,1024, 0.00393
   clBlas, 7,32,-cl-std=CL2.0,2048, 0.22868
myGEMM.cl, 7,32,-cl-std=CL2.0,2048, 0.02453
   clBlas, 7,32,-cl-std=CL2.0,4096, 1.45526
myGEMM.cl, 7,32,-cl-std=CL2.0,4096, 0.19229
myGEMM.cl, 3, 8,-cl-std=CL1.2,256, 0.00140
   clBlas, 3, 8,-cl-std=CL1.2,512, 0.22319
myGEMM.cl, 3, 8,-cl-std=CL1.2,512, 0.00326
   clBlas, 3, 8,-cl-std=CL1.2,1024, 0.19845
myGEMM.cl, 3, 8,-cl-std=CL1.2,1024, 0.01833
   clBlas, 3, 8,-cl-std=CL1.2,2048, 0.21361
myGEMM.cl, 3, 8,-cl-std=CL1.2,2048, 0.15978
   clBlas, 3, 8,-cl-std=CL1.2,4096, 1.47290
myGEMM.cl, 3, 8,-cl-std=CL1.2,4096, 2.64685
myGEMM.cl, 3,16,-cl-std=CL1.2,256, 0.00095
   clBlas, 3,16,-cl-std=CL1.2,512, 0.21542
myGEMM.cl, 3,16,-cl-std=CL1.2,512, 0.00169
   clBlas, 3,16,-cl-std=CL1.2,1024, 0.20613
myGEMM.cl, 3,16,-cl-std=CL1.2,1024, 0.00805
   clBlas, 3,16,-cl-std=CL1.2,2048, 0.22031
myGEMM.cl, 3,16,-cl-std=CL1.2,2048, 0.08290
   clBlas, 3,16,-cl-std=CL1.2,4096, 1.50296
myGEMM.cl, 3,16,-cl-std=CL1.2,4096, 1.28332
myGEMM.cl, 3,32,-cl-std=CL1.2,256, 0.00144
   clBlas, 3,32,-cl-std=CL1.2,512, 0.22313
myGEMM.cl, 3,32,-cl-std=CL1.2,512, 0.00197
   clBlas, 3,32,-cl-std=CL1.2,1024, 0.19560
myGEMM.cl, 3,32,-cl-std=CL1.2,1024, 0.00731
   clBlas, 3,32,-cl-std=CL1.2,2048, 0.21309
myGEMM.cl, 3,32,-cl-std=CL1.2,2048, 0.05398
   clBlas, 3,32,-cl-std=CL1.2,4096, 1.47106
myGEMM.cl, 3,32,-cl-std=CL1.2,4096, 0.61427
myGEMM.cl, 4, 8,-cl-std=CL1.2,256, 0.00104
   clBlas, 4, 8,-cl-std=CL1.2,512, 0.21490
myGEMM.cl, 4, 8,-cl-std=CL1.2,512, 0.00278
   clBlas, 4, 8,-cl-std=CL1.2,1024, 0.20339
myGEMM.cl, 4, 8,-cl-std=CL1.2,1024, 0.01743
   clBlas, 4, 8,-cl-std=CL1.2,2048, 0.23725
myGEMM.cl, 4, 8,-cl-std=CL1.2,2048, 0.15514
   clBlas, 4, 8,-cl-std=CL1.2,4096, 1.44115
myGEMM.cl, 4, 8,-cl-std=CL1.2,4096, 3.41282
myGEMM.cl, 4,16,-cl-std=CL1.2,256, 0.00136
   clBlas, 4,16,-cl-std=CL1.2,512, 0.21922
myGEMM.cl, 4,16,-cl-std=CL1.2,512, 0.00184
   clBlas, 4,16,-cl-std=CL1.2,1024, 0.21251
myGEMM.cl, 4,16,-cl-std=CL1.2,1024, 0.00834
   clBlas, 4,16,-cl-std=CL1.2,2048, 0.21831
myGEMM.cl, 4,16,-cl-std=CL1.2,2048, 0.06393
   clBlas, 4,16,-cl-std=CL1.2,4096, 1.42336
myGEMM.cl, 4,16,-cl-std=CL1.2,4096, 1.27793
myGEMM.cl, 4,32,-cl-std=CL1.2,256, 0.00118
   clBlas, 4,32,-cl-std=CL1.2,512, 0.21803
myGEMM.cl, 4,32,-cl-std=CL1.2,512, 0.00188
   clBlas, 4,32,-cl-std=CL1.2,1024, 0.22770
myGEMM.cl, 4,32,-cl-std=CL1.2,1024, 0.00708
   clBlas, 4,32,-cl-std=CL1.2,2048, 0.24879
myGEMM.cl, 4,32,-cl-std=CL1.2,2048, 0.05125
   clBlas, 4,32,-cl-std=CL1.2,4096, 1.51412
myGEMM.cl, 4,32,-cl-std=CL1.2,4096, 0.50677
myGEMM.cl, 5, 8,-cl-std=CL1.2,256, 0.00104
   clBlas, 5, 8,-cl-std=CL1.2,512, 0.23064
myGEMM.cl, 5, 8,-cl-std=CL1.2,512, 0.00334
   clBlas, 5, 8,-cl-std=CL1.2,1024, 0.19676
myGEMM.cl, 5, 8,-cl-std=CL1.2,1024, 0.01682
   clBlas, 5, 8,-cl-std=CL1.2,2048, 0.22266
